,stat_par,eq_odds,zero_one_loss,disp_imp,acc
3,-0.07079978529253894,0.08094965675057209,0.11040116048146165,0.7830592105263157,0.5467449828683308
3,-0.052147074610842725,0.17025882352941174,0.13954271504308635,0.84456,0.5232501223690651
3,-0.07136339237788511,0.1746197795123522,0.11919111679071615,0.7699826989619378,0.5252080274106706
3,-0.1404455179817499,0.11160492071393019,0.12726440672112183,0.6185860058309037,0.5330396475770925
3,-0.06588835212023614,0.16526537046768264,0.08197627229868576,0.8226156069364163,0.5359765051395007
3,-0.08370907139023079,0.14042487327322678,0.13692645103355383,0.7405158069883528,0.5222711698482624
3,-0.09712828770799783,0.11334423062634663,0.05104873708026658,0.7109424920127796,0.521781693587861
3,0.030810520665593144,0.22634297520661162,0.1052742616033755,0.9133454106280193,0.5193343122858541
3,-0.03921095008051534,0.1023259506231643,0.11051340943236576,0.8898190045248868,0.5266764561918746
3,-0.04640365002683844,0.1659485960481355,0.10592847151467,0.8638582677165354,0.5359765051395007
3,-0.01736446591519053,0.13894087566228214,0.1335935206451725,0.9496889580093313,0.5345080763582967
3,-0.029549114331723025,0.18710730314157487,0.10827706494896994,0.9146511627906977,0.5364659813999021
3,-0.028180354267310803,0.12035087719298249,0.11111782686031058,0.9078947368421052,0.5193343122858541
3,-0.057085346215780985,0.16171429922227742,0.11324192239280229,0.851673640167364,0.5232501223690651
3,-0.00657541599570588,0.15923638405390228,0.06075258604313816,0.9821167883211678,0.5296133137542829
3,0.027509393451422448,0.19172413793103443,0.044303797468354444,0.9339774557165861,0.5237395986294665
3,-0.07439613526570046,0.11363636363636359,0.10069594349560496,0.7666666666666667,0.5193343122858541
3,-0.0404723564143854,0.17262813522355508,0.057914933274945346,0.8848854961832061,0.5252080274106706
3,-0.12589908749329037,0.15008705403251982,0.08296060925276738,0.6746879334257976,0.5266764561918746
3,-0.012211486849168007,0.11729115479115487,0.12055537327093446,0.9615709459459459,0.5232501223690651
3,-0.15340848094471285,0.12697528363047006,0.053810491222586965,0.5367909238249594,0.5168869309838473
3,-0.04404186795491144,0.18601190476190482,0.1042965444592191,0.8779017857142857,0.5173764072442486
3,-0.06916264090177138,0.17196123732511875,0.10642063999171092,0.7974056603773584,0.5345080763582967
3,-0.05912506709608162,0.15723154465547973,0.05900841003678303,0.8273510971786833,0.5242290748898678
3,-0.05018786902844874,0.1400981996726678,0.052187127635691666,0.8469721767594108,0.5222711698482624
3,-0.014170692431561993,0.16460396039603964,0.11733469183345713,0.9564356435643564,0.5266764561918746
3,-0.05391841116478796,0.1684739948251301,0.12912083167838084,0.8452234206471495,0.5227606461086637
3,-0.08174986580783683,0.20840431572969903,0.15269311136822838,0.7405451448040886,0.5222711698482624
3,-0.03816425120772948,0.24338624338624337,0.1052742616033755,0.8871428571428571,0.527165932452276
4,-0.10322977944155448,0.09819819819819814,0.1051162462016818,0.7430415490116982,0.5281448849730788
4,-0.05283841379422105,0.12909312909312903,0.12551233128400818,0.8595550386595163,0.5232501223690651
4,-0.04649391479086651,0.03361921483882585,0.12136068122394172,0.8591417910447762,0.5124816446402349
4,-0.11245077543876708,0.10447547440028643,0.14157126704826506,0.7049368541905855,0.5266764561918746
4,-0.11570000162056168,0.09331178504482812,0.1094533955197513,0.6736303170213253,0.5203132648066568
4,-0.11642115157113453,0.09889263360616274,0.17167514663274674,0.6628179855439783,0.5149290259422418
4,-0.11642925437956797,0.12089866413215236,0.1108578899017737,0.6896343175583731,0.5208027410670583
4,-0.14021909994003923,0.1152217253691668,0.14651791392834423,0.6251326820180664,0.5183553597650514
4,-0.0611681008637594,0.06153835529405266,0.08215850469931452,0.848762896924772,0.5144395496818405
4,-0.08947931353006955,0.08566210447564143,0.11983252066991734,0.7751420252082017,0.5330396475770925
4,-0.08467434812906155,0.06969696969696976,0.12825948696205214,0.7636815920398009,0.5208027410670583
4,-0.06288589625164082,0.09432460399586085,0.07440286905519045,0.8432532870155313,0.5193343122858541
4,-0.10267878846808304,0.08337739240774028,0.1436470920782983,0.7234878240377062,0.5286343612334802
4,-0.09155363248902071,0.0844555459021141,0.12966398134407464,0.7559453096312936,0.5291238374938816
4,-0.08603561994587322,0.08200899550224894,0.07794502155324712,0.7703223015357993,0.5203132648066568
4,-0.06061710989028796,0.08231391250259174,0.10804890113772869,0.8379438078114507,0.5198237885462555
4,-0.07769783006790151,0.05203320406796555,0.09333262666949327,0.7545121732674536,0.5242290748898678
4,-0.07598813748845351,0.10976849237718805,0.1464560808423433,0.7826550477426532,0.5212922173274597
4,-0.06775568412011601,0.10120913569189433,0.10035509857960567,0.8043793571328312,0.5203132648066568
4,-0.12266841687328828,0.1142944121228521,0.10872023178573953,0.6652515201768934,0.521781693587861
4,-0.0662323561346363,0.06384443064964507,0.049307469436788876,0.8342391304347826,0.5129711209006363
4,-0.13017161748261946,0.11508528869599402,0.0688467246131016,0.6270977925303498,0.5188448360254527
4,-0.0630560552287423,0.11951951951951945,0.1374196169881987,0.8256017211241091,0.5168869309838473
4,-0.11343931806764224,0.09878419452887538,0.12551233128400818,0.6824388694823754,0.5193343122858541
4,-0.13505761096796148,0.11652839479740942,0.09266129602148254,0.6184415346579983,0.5203132648066568
4,-0.041980650493461,0.157297976911647,0.1247791675499964,0.8850990219777783,0.5149290259422418
4,-0.08837733158312669,0.06941981114166546,0.16538583845664612,0.7378566106664745,0.5222711698482624
4,-0.0980601876610433,0.07795644891122278,0.12270334251996318,0.7212548369264787,0.5227606461086637
4,-0.14256891438572608,0.13918001450135126,0.11995618684191933,0.6109452736318408,0.5193343122858541
4,-0.04839807477271624,0.04663536776212829,0.11781852872588505,0.8604863008899166,0.5134605971610376
5,-0.07328571428571432,0.11981963517114164,0.11597382048331428,0.7690576230492197,0.4997552618697993
5,-0.09105714285714284,0.06875950666153535,0.16199945887445888,0.7182637906647809,0.508565834557024
5,-0.060695238095238135,0.07024947607154136,0.16790132336018415,0.8333769085965278,0.5173764072442486
5,-0.09888571428571427,0.07977553942120871,0.12878787878787878,0.711647411686292,0.5129711209006363
5,-0.030190476190476156,0.1073226544622426,0.1565376869965478,0.9006892230576442,0.5119921683798335
5,-0.08617142857142857,0.06166757103393844,0.11881472957422323,0.7342575187969925,0.5026921194322075
5,-0.08555238095238096,0.06543513803018058,0.14725378787878796,0.7404357374017568,0.5051395007342144
5,-0.028266666666666662,0.08470290771175731,0.14826668584579972,0.9218289085545722,0.5105237395986295
5,0.0017714285714285904,0.10639323195545086,0.10623681907924254,0.9948689655172414,0.5105237395986295
5,-0.07898095238095243,0.06513849800029631,0.13961809551208282,0.7641890354868061,0.521781693587861
5,-0.0357142857142857,0.128,0.12205120828538552,0.8928571428571429,0.5051395007342144
5,-0.03268571428571432,0.0810301507537689,0.14039125431530486,0.8973438621679827,0.5095447870778267
5,-0.10722857142857145,0.08811012706503382,0.16227002164502158,0.6725511865984178,0.5110132158590308
5,-0.041647619047619044,0.09039759939984993,0.17358314154200227,0.8600550435227855,0.5134605971610376
5,-0.0793619047619048,0.06491885143570533,0.16286680092059835,0.7927526860326303,0.5203132648066568
5,0.031000000000000028,0.12875599852344038,0.17784450517836603,0.9173333333333332,0.5075868820362213
5,-0.11379999999999998,0.09999822530362099,0.12398538961038952,0.6467301324503312,0.5110132158590308
5,-0.07036190476190474,0.05013913222714625,0.15631764069264065,0.7882366429717955,0.5134605971610376
5,-0.04202857142857147,0.03163855975591917,0.15117694805194792,0.8783895502645501,0.5237395986294665
5,-0.0802190476190476,0.06037574032527701,0.18012716450216448,0.7526139567669173,0.5144395496818405
5,-0.07880952380952383,0.09931623931623929,0.11714254890678943,0.7726648351648351,0.5075868820362213
5,-0.11763809523809526,0.09374062968515745,0.15873130034522442,0.6693082030413364,0.5124816446402349
5,-0.09176190476190477,0.07558327558327554,0.13702891254315297,0.7058913308913308,0.5036710719530103
5,-0.07979047619047619,0.05822918357409512,0.17126366513233604,0.7743482008187891,0.5222711698482624
5,-0.10801904761904763,0.08864032505685031,0.1898554372842347,0.6520004909180167,0.5026921194322075
5,-0.07196190476190473,0.053907642242826515,0.12437068469505175,0.7844591510725697,0.5002447381302007
5,-0.030466666666666642,0.10288552507095555,0.14903984464902187,0.9054221854304636,0.5051395007342144
5,-0.06193333333333334,0.11219872564410382,0.12489211737629458,0.8248491704374057,0.5124816446402349
5,-0.08350476190476191,0.08897180762852402,0.15459579976985027,0.7403458895996209,0.5129711209006363
5,-0.11823809523809523,0.10404957486669547,0.1679518398268398,0.6242433414043583,0.5017131669114048
6,-0.057212966550432676,0.11863354037267082,0.09409106992188565,0.8339580209895052,0.5163974547234459
6,-0.04520211804210256,0.09365889212827994,0.11486486486486491,0.876847290640394,0.5208027410670583
6,-0.012047748196527708,0.10957021489255375,0.09350589259954822,0.9662410174223234,0.5256975036710719
6,-0.07485101750890205,0.11815937457138942,0.09997772497772495,0.7793429783530947,0.5163974547234459
6,-0.07017398202985187,0.09731700789508907,0.12563112563112566,0.7937811754500108,0.5183553597650514
6,-0.11294072065091049,0.08320330015245267,0.14463914463914462,0.6649425287356322,0.5144395496818405
6,-0.052120809579159044,0.18053289831430125,0.10146272646272647,0.8410867975473927,0.5144395496818405
6,-0.08057969410158483,0.13259873715488424,0.12299524799524797,0.7451718303284905,0.5173764072442486
6,-0.07928820501466766,0.19202163624070323,0.0933323433323433,0.7870838287752675,0.5105237395986295
6,-0.11775612996070184,0.0923215898825655,0.1259652509652509,0.6555771410069613,0.5051395007342144
6,-0.10080994815593808,0.18229166666666669,0.12288387288387292,0.7323667711598746,0.5198237885462555
6,-0.0019187837862769674,0.13371533899663401,0.06871844371844371,0.9951141595414827,0.5208027410670583
6,-0.09904798804450102,0.11933431580460802,0.16353578853578854,0.713878377658157,0.51786588350465
6,-0.09961993321156437,0.08687289629748357,0.15150727650727647,0.746335619656112,0.5193343122858541
6,-0.11188907953727792,0.09308771616816833,0.12332937332937322,0.6883447248060024,0.5134605971610376
6,-0.04718547628272546,0.0843507214206437,0.11234036234036227,0.8613370201691606,0.5129711209006363
6,-0.06163170421209946,0.10708898944193063,0.15414315414315416,0.826259946949602,0.5144395496818405
6,-0.04021143521337245,0.14977989728539987,0.13261063261063255,0.8704221165279429,0.5095447870778267
6,-0.08715706352281322,0.11706703725762685,0.14876002376002373,0.7520600430378418,0.5105237395986295
6,-0.04345860777476429,0.16347402597402594,0.11234036234036227,0.8791307471264368,0.5115026921194322
6,-0.09863286655227765,0.09128664495114008,0.12975200475200477,0.6997641244524317,0.5154185022026432
6,-0.17005221305879964,0.14461427615665687,0.10547223047223042,0.5622209556378835,0.5208027410670583
6,-0.12633530746665192,0.10543607929544138,0.14189189189189189,0.6617182096630767,0.5203132648066568
6,-0.11989631187616462,0.10219322095341671,0.19479506979506978,0.6514989006274469,0.5115026921194322
6,-0.13753436283463402,0.11250029102931247,0.19089694089694087,0.5939151277441849,0.5075868820362213
6,0.008007232338886727,0.14055299539170507,0.10420997920997921,0.9775280898876405,0.5139500734214391
6,-0.024870389845205787,0.11022927689594358,0.11234036234036227,0.9282673478075778,0.5041605482134116
6,-0.06325529049279532,0.12029747403513269,0.09619097119097109,0.8332522737220952,0.5031815956926089
6,-0.08822715448054463,0.16658969453057992,0.16765666765666765,0.7497776149861337,0.5144395496818405
6,-0.03006402095902294,0.11446565381119339,0.13283338283338286,0.9069707695820962,0.5080763582966226
7,-0.09694526170498707,0.07887448399562139,0.13877005347593585,0.7141786249732277,0.5083251714005876
7,-0.1959609167847154,0.17377239548772394,0.1013136479888398,0.43204547847141805,0.5093046033300686
7,-0.16048355407623144,0.16489706694852146,0.16484538479423394,0.5200801824842746,0.5078354554358472
7,-0.1464662974960458,0.13011769715032998,0.13638024379712355,0.5598991923481436,0.5102840352595495
7,-0.09856657453911458,0.07858823529411765,0.10799813996744934,0.6940532562573027,0.5132223310479922
7,-0.18600189538404643,0.16126070991432068,0.12673796791443848,0.4832059597970586,0.5181194906953966
7,-0.11821054612816623,0.1243952959132224,0.15147640083701464,0.6720441928214149,0.5171400587659157
7,-0.14509263937181557,0.11769175755408547,0.1069610916466901,0.5169570714010883,0.509794319294809
7,-0.08236995651183293,0.09165647506454683,0.1492531808961829,0.7684037545609003,0.5102840352595495
7,-0.13745496811858368,0.10191391930934462,0.08126017205301095,0.5495595905382301,0.5186092066601371
7,-0.1307121558837806,0.09453105240164633,0.08362673132494103,0.5709082631459139,0.4970617042115573
7,-0.09414511245174859,0.09190638712823013,0.09514106583072102,0.697803828461196,0.5127326150832517
7,-0.17931191615402142,0.1563682864450128,0.1316614420062695,0.4434229137199434,0.5044074436826641
7,-0.18882846113967394,0.19553368563478082,0.14746570564984895,0.48820412766033616,0.509794319294809
7,-0.14767155041754582,0.1298298533578825,0.1390540405885674,0.5884886128364389,0.5093046033300686
7,-0.09090248678349366,0.07636022514071289,0.13898211322146414,0.736942188246536,0.5186092066601371
7,-0.14487140116430733,0.10870277551912039,0.12075419509496599,0.5625953361315215,0.5083251714005876
7,-0.16490501616359737,0.15367965367965364,0.14411764705882357,0.5220549531529635,0.5107737512242899
7,-0.127832757123375,0.0992156374501992,0.10224967730038725,0.6158891115829579,0.5210577864838394
7,-0.16084678098408076,0.1283014854468749,0.07332657200811354,0.5104323704999095,0.5230166503428012
7,-0.12503260787013648,0.09141336857480699,0.10738521113774668,0.5902677083558768,0.5176297747306562
7,-0.12979088036296277,0.10891380802445266,0.14988936013276788,0.6049568835554483,0.5093046033300686
7,-0.09605040268655832,0.07527833075278328,0.1374331550802138,0.7211870255348516,0.5132223310479922
7,-0.09308184823058965,0.07379667364247164,0.14259142392134716,0.7001935675997617,0.5117531831537708
7,-0.13211223051039986,0.1078050755618011,0.07466347040383559,0.5851367185474756,0.5102840352595495
7,-0.12147958829881025,0.0986183074265976,0.11962935644477224,0.6053486950085283,0.5117531831537708
7,-0.12911725955204217,0.10602593440122046,0.14000066429733948,0.5739130434782609,0.5
7,-0.09588199748382814,0.0818487063006123,0.16169827614840415,0.7164244697058479,0.5161606268364348
7,-0.07954339075620542,0.15423027536025108,0.09028213166144194,0.770519757649659,0.5024485798237023
7,-0.07164815860468032,0.06512605042016806,0.14793901750423488,0.7466725820763088,0.5132223310479922
8,-0.10508498914077502,0.2417309602016653,0.11085011185682336,0.7109781503312501,0.5093046033300686
8,-0.12473569902895193,0.3276526678839521,0.07923765272758554,0.628342531981346,0.5146914789422136
8,-0.1153518927359862,0.3251458686241294,0.06134916537601098,0.6605716820889846,0.5146914789422136
8,-0.12736345197709686,0.29679656538969623,0.09041473068318706,0.6811707509952463,0.5215475024485798
8,-0.07523558235959293,0.20760233918128662,0.08430562725864732,0.7915622389306599,0.5161606268364348
8,-0.1526465995369124,0.32140039447731755,0.09266047151953183,0.5720927424224127,0.5210577864838394
8,-0.13024249277547434,0.27294310274252975,0.11621923937360179,0.6464046936826305,0.5146914789422136
8,-0.1819108646096961,0.22572713643178405,0.10219411461022199,0.4831767789574601,0.5254652301665035
8,-0.1659648555992318,0.24720700206361634,0.17361039408019274,0.48526448222496854,0.5225269343780607
8,-0.13522158203650853,0.2547886895712983,0.10846670108415069,0.6623914387889543,0.5112634671890304
8,-0.11657961337569328,0.21411192214111924,0.12276716572018587,0.6774914345300164,0.5308521057786484
8,-0.1454310484088094,0.2925258289024337,0.13484770263293755,0.6068590060846022,0.5190989226248776
8,-0.13071276003805213,0.30260675698850964,0.07953880571330241,0.6389202911485294,0.5146914789422136
8,-0.13476208425322633,0.2961339571534105,0.09175701256238178,0.6101158020460093,0.524975514201763
8,-0.18607506327069087,0.20594159113796578,0.0950438822922044,0.46735310438374744,0.5112634671890304
8,-0.10725324430563782,0.29047722815428195,0.05926690758905517,0.7121177082731109,0.5039177277179236
8,-0.12162690933893347,0.270849533437014,0.12098606091894681,0.6415505549031432,0.5215475024485798
8,-0.10421266131782528,0.2597336065573771,0.12635518843572535,0.6762573882011821,0.5137120470127327
8,-0.07219499937178037,0.2602040816326531,0.13575116159008782,0.7673307418205377,0.509794319294809
8,-0.08380449805251916,0.26674473067915694,0.09370160041300979,0.739656518345043,0.515181194906954
8,-0.09271803708290702,0.2939260394711631,0.10383754947513346,0.7138425402734384,0.5274240940254652
8,-0.10303160842173281,0.2722430387186835,0.1105489588711065,0.7202795158177885,0.5176297747306562
8,-0.04221994866548201,0.29336520447057307,0.08564790913784193,0.8811191638616814,0.5215475024485798
8,-0.16790336187245344,0.3090277777777778,0.1402168301497161,0.44760959939531375,0.5137120470127327
8,-0.11217489634376182,0.31356574460022735,0.10726208914128377,0.7180750284198559,0.5239960822722821
8,-0.11100461292696495,0.2247933884297521,0.1287385992083978,0.7102565544123987,0.5137120470127327
8,-0.14209250982714983,0.3108739837398374,0.12545172947857508,0.5895345943255351,0.5230166503428012
8,-0.24325022885143502,0.21356421356421357,0.1126312166580622,0.33483523279441646,0.5254652301665035
8,-0.1877156139500655,0.3739233038348082,0.12783514025124765,0.47533762767643933,0.5235063663075417
8,-0.09727352682497803,0.219187675070028,0.08833247289623125,0.7741013071895424,0.5132223310479922
9,-0.09442076619469708,0.07831665021852535,0.1534412544990622,0.7419802472916587,0.5239960822722821
9,-0.13466017139395045,0.13146677435276172,0.18429679447101177,0.645344868933203,0.5181194906953966
9,-0.09159805421988435,0.12245900029460866,0.19675898545091997,0.7108315183141881,0.509794319294809
9,-0.040481051757891184,0.1141794129805705,0.17068554723804052,0.8702547985183522,0.5137120470127327
9,-0.08067142722060933,0.07298762176810952,0.16606397539667794,0.7709464431318735,0.5161606268364348
9,-0.0587376243691799,0.09297385620915039,0.18496426097095253,0.8185084188200666,0.5137120470127327
9,-0.09849723857519585,0.06649868536371606,0.16128187363760793,0.6826945857824611,0.529382957884427
9,-0.1670408102514175,0.13930033640180456,0.0846530377195508,0.5170119691354274,0.5298726738491675
9,-0.042295152009693915,0.1154732747442731,0.13090792341878033,0.8732486015050219,0.5122428991185113
9,-0.11461401339912658,0.09304560545168616,0.11911319893881278,0.6559760327972248,0.5225269343780607
9,-0.06296819020736072,0.09435483870967748,0.1845502627621285,0.8079470198675498,0.519588638589618
9,-0.12100889189293304,0.10052499400547711,0.2016340255833995,0.6134665294433507,0.529382957884427
9,-0.09734153764258019,0.08448905109489052,0.16128187363760793,0.7312805143326728,0.5181194906953966
9,-0.1037854458729219,0.12976340033500833,0.16647797360550198,0.6712591655850999,0.5171400587659157
9,-0.0033410263324706313,0.14217966256269954,0.1363574916777911,0.9902048359772062,0.5166503428011753
9,-0.13030002696635512,0.1363636363636364,0.1733300664086923,0.5692354003612281,0.5318315377081293
9,-0.07158341534140455,0.12664505054358188,0.16325892630831895,0.8192733799591508,0.5142017629774731
9,-0.1471487457142757,0.11178827966830296,0.11869920072998874,0.5901939938944104,0.5210577864838394
9,-0.14090095643007486,0.10005471370459358,0.18429679447101177,0.5300816426644241,0.509794319294809
9,-0.11139205928395571,0.12130082604860054,0.1705250173203332,0.6874742075579224,0.5303623898139079
9,-0.09308645693613177,0.1023606023606024,0.17011101911150917,0.7492500141506764,0.515181194906954
9,-0.03987868642331577,0.11080492181491924,0.08884544801723449,0.8864298252613101,0.519588638589618
